UID,trk,dtick,atick,amicro,type,ch,D0,D1,sci_pitch
  345,  1,        80,     14360,  85139720, nof,  0, 74,  0,    
  346,  1,         0,     14360,  85139720, nof,  0, 85,  0,    
  347,  1,         0,     14360,  85139720, non,  0, 82, 40, A#5
  348,  1,         0,     14360,  85139720, non,  0, 71, 40,  B4
 1015,  3,        40,     14360,  85139720, nof,  0, 49,  0,    
 1016,  3,         0,     14360,  85139720, non,  0, 59, 40,  B3
 1197,  4,       450,     14370,  85202220, ctl,  0, 64,  0,    
  349,  1,        40,     14400,  85389720, nof,  0, 71,  0,    
  350,  1,         0,     14400,  85389720, nof,  0, 82,  0,    
  351,  1,         0,     14400,  85389720, non,  0, 82, 40, A#5
  352,  1,         0,     14400,  85389720, non,  0, 71, 40,  B4
 1017,  3,        40,     14400,  85389720, nof,  0, 59,  0,    
 1018,  3,         0,     14400,  85389720, nof,  0, 65,  0,    
 1019,  3,         0,     14400,  85389720, non,  0, 64, 40,  E4
 1198,  4,        30,     14400,  85389720, ctl,  0, 64,127,    
 1020,  3,        40,     14440,  85639720, non,  0, 59, 40,  B3
 1021,  3,        40,     14480,  85889720, nof,  0, 59,  0,    
 1022,  3,         0,     14480,  85889720, non,  0, 49, 40, C#3
 1023,  3,        40,     14520,  86139720, nof,  0, 49,  0,    
 1024,  3,         0,     14520,  86139720, non,  0, 59, 40,  B3
 1025,  3,        40,     14560,  86389720, nof,  0, 59,  0,    
 1026,  3,         0,     14560,  86389720, non,  0, 49, 40, C#3
 1027,  3,        40,     14600,  86639720, nof,  0, 49,  0,    
 1028,  3,         0,     14600,  86639720, non,  0, 44, 40, G#2
  353,  1,       240,     14640,  86889720, nof,  0, 71,  0,    
  354,  1,         0,     14640,  86889720, nof,  0, 82,  0,    
  355,  1,         0,     14640,  86889720, non,  0, 75, 40, D#5
  356,  1,         0,     14640,  86889720, non,  0, 64, 40,  E4
 1029,  3,        40,     14640,  86889720, nof,  0, 44,  0,    
 1030,  3,        40,     14680,  87139720, non,  0, 44, 40, G#2
 1031,  3,        40,     14720,  87389720, nof,  0, 44,  0,    
 1032,  3,         0,     14720,  87389720, non,  0, 49, 40, C#3
 1033,  3,        40,     14760,  87639720, nof,  0, 49,  0,    
 1034,  3,         0,     14760,  87639720, non,  0, 59, 40,  B3
 1035,  3,        40,     14800,  87889720, nof,  0, 59,  0,    
 1036,  3,         0,     14800,  87889720, non,  0, 49, 40, C#3
 1037,  3,        40,     14840,  88139720, nof,  0, 49,  0,    
 1038,  3,         0,     14840,  88139720, non,  0, 59, 40,  B3
 1199,  4,       450,     14850,  88202220, ctl,  0, 64,  0,    
  357,  1,       240,     14880,  88389720, nof,  0, 64,  0,    
  358,  1,         0,     14880,  88389720, nof,  0, 75,  0,    
  359,  1,         0,     14880,  88389720, non,  0, 82, 40, A#5
  360,  1,         0,     14880,  88389720, non,  0, 71, 40,  B4
 1039,  3,        40,     14880,  88389720, nof,  0, 59,  0,    
 1040,  3,         0,     14880,  88389720, nof,  0, 64,  0,    
 1041,  3,         0,     14880,  88389720, non,  0, 64, 40,  E4
 1200,  4,        30,     14880,  88389720, ctl,  0, 64,127,    
 1042,  3,        40,     14920,  88639720, non,  0, 59, 40,  B3
 1043,  3,        40,     14960,  88889720, nof,  0, 59,  0,    
