UID,trk,dtick,atick,amicro,type,ch,D0,D1,sci_pitch
  655,  3,        24,      9168,  49952712, nof,  0, 67,  0,    
  656,  3,         0,      9168,  49952712, non,  0, 74, 60,  D5
  657,  3,        24,      9192,  50083128, nof,  0, 74,  0,    
  658,  3,         0,      9192,  50083128, non,  0, 67, 60,  G4
 1565,  6,        40,      9200,  50126600, nof,  0, 59,  0,    
 1566,  6,         0,      9200,  50126600, non,  0, 49, 60, C#3
  659,  3,        24,      9216,  50213544, nof,  0, 67,  0,    
  660,  3,         0,      9216,  50213544, non,  0, 73, 60, C#5
   13,  0,      1560,      9240,  50343960,tempo,88,bpm,,    
  661,  3,        24,      9240,  50343960, nof,  0, 73,  0,    
  662,  3,         0,      9240,  50343960, non,  0, 71, 60,  B4
 1567,  6,        40,      9240,  50343960, nof,  0, 49,  0,    
 1568,  6,         0,      9240,  50343960, non,  0, 65, 60,  F4
  663,  3,        24,      9264,  50480304, nof,  0, 71,  0,    
  664,  3,         0,      9264,  50480304, non,  0, 62, 60,  D4
 1569,  6,        40,      9280,  50571200, nof,  0, 65,  0,    
 1570,  6,         0,      9280,  50571200, non,  0, 59, 60,  B3
  665,  3,        24,      9288,  50616648, nof,  0, 62,  0,    
  666,  3,         0,      9288,  50616648, non,  0, 65, 60,  F4
  667,  3,        24,      9312,  50752992, nof,  0, 65,  0,    
  668,  3,         0,      9312,  50752992, non,  0, 69, 60,  A4
 1571,  6,        40,      9320,  50798440, nof,  0, 59,  0,    
 1572,  6,         0,      9320,  50798440, non,  0, 37, 60, C#2
 1573,  6,         0,      9320,  50798440, non,  0, 49, 60, C#3
 1574,  6,        10,      9330,  50855250, ctl,  0, 64,  0,    
  669,  3,        24,      9336,  50889336, nof,  0, 69,  0,    
  670,  3,         0,      9336,  50889336, non,  0, 68, 60, G#4
   14,  0,       120,      9360,  51025680,tempo,91,bpm,,    
  671,  3,        24,      9360,  51025680, nof,  0, 68,  0,    
  672,  3,         0,      9360,  51025680, non,  0, 57, 60,  A3
  673,  3,         0,      9360,  51025680, non,  0, 66, 60, F#4
 1575,  6,        30,      9360,  51025680, nof,  0, 49,  0,    
 1576,  6,         0,      9360,  51025680, nof,  0, 37,  0,    
 1577,  6,         0,      9360,  51025680, non,  0, 30, 60, F#1
 1578,  6,         0,      9360,  51025680, non,  0, 42, 60, F#2
 1579,  6,         0,      9360,  51025680, ctl,  0, 64,127,    
 1580,  6,        30,      9390,  51188700, nof,  0, 42,  0,    
 1581,  6,         0,      9390,  51188700, nof,  0, 30,  0,    
 1582,  6,         0,      9390,  51188700, non,  0, 49, 60, C#3
 1583,  6,        30,      9420,  51351720, nof,  0, 49,  0,    
 1584,  6,         0,      9420,  51351720, non,  0, 57, 60,  A3
 1585,  6,        30,      9450,  51514740, nof,  0, 57,  0,    
 1586,  6,         0,      9450,  51514740, non,  0, 66, 60, F#4
 1587,  6,         0,      9450,  51514740, ctl,  0, 64,  0,    
 1588,  6,        30,      9480,  51677760, nof,  0, 66,  0,    
 1589,  6,         0,      9480,  51677760, non,  0, 66, 60, F#4
 1590,  6,         0,      9480,  51677760, ctl,  0, 64,127,    
 1591,  6,        30,      9510,  51840780, nof,  0, 66,  0,    
 1592,  6,         0,      9510,  51840780, non,  0, 57, 60,  A3
